124020627620767;13908640647828986849;14137154003352650305;14713825865118239462;59;0;30426;30425;18446744072151934001;18446744073709535416;18446744073709535440;11754430211842640020;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM3Xy91c3IvYmluL2Rwa2dfL3Vzci9iaW4vYXB0LWNvbmZpZ19hcHQtY29uZmlnX1snL3Vzci9iaW4vZHBrZycsICctLXByaW50LWZvcmVpZ24tYXJjaGl0ZWN0dXJlcydd
124020629125187;904666558892575301;904666558892575301;1829696709086126910;59;0;30427;30418;18446744072151934001;18446744073709535416;18446744073709535440;3029666117778931744;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM4Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snYXB0LWNvbmZpZycsICdzaGVsbCcsICdTb3VyY2VMaXN0JywgJ0Rpcjo6RXRjOjpzb3VyY2VsaXN0J10=
124020631624421;13908640647828986849;14137154003352650305;14713825865118239462;59;0;30428;30427;18446744072151934001;18446744073709535416;18446744073709535440;11754430211842640020;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM4Xy91c3IvYmluL2Rwa2dfL3Vzci9iaW4vYXB0LWNvbmZpZ19hcHQtY29uZmlnX1snL3Vzci9iaW4vZHBrZycsICctLXByaW50LWZvcmVpZ24tYXJjaGl0ZWN0dXJlcydd
124020633442286;904666558892575301;904666558892575301;1829696709086126910;59;0;30429;30418;18446744072151934001;18446744073709535416;18446744073709535440;5568878042790761705;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM4Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snZmluZCcsICcvdmFyL2xpYi9hcHQvbGlzdHMvJywgJy9ldGMvYXB0L3NvdXJjZXMubGlzdCcsICcvL3Zhci9saWIvZHBrZy9zdGF0dXMnXQ==
124020634724581;4720118215187922948;904666558892575301;1829696709086126910;59;0;30431;30430;18446744072151934001;18446744073709535416;18446744073709535440;217461429240134450;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM4Xy91c3IvYmluL2Rpcm5hbWVfL2Jpbi9kYXNoX3VwZGF0ZS1tb3RkLWh3ZV9bJ2Rpcm5hbWUnLCAnL3Zhci9saWIvdXBkYXRlLW5vdGlmaWVyL2h3ZS1lb2wnXQ==
124020635269357;904666558892575301;904666558892575301;1829696709086126910;59;0;30430;30418;18446744072151934001;18446744073709535416;18446744073709535440;8675469835663871985;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM4Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snbWt0ZW1wJywgJy1wJywgJy92YXIvbGliL3VwZGF0ZS1ub3RpZmllcidd
124020636104658;904666558892575301;904666558892575301;1829696709086126910;59;0;30432;30418;18446744072151934001;18446744073709535416;18446744073709535440;434333534976539728;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM4Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snY2F0JywgJy92YXIvbGliL3VwZGF0ZS1ub3RpZmllci9od2UtZW9sJ10=
124020636888242;904666558892575301;904666558892575301;1829696709086126910;59;0;30433;30418;18446744072151934001;18446744073709535416;18446744073709535440;6390649133371722224;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM4Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1sncm0nLCAnLWYnLCAnL3Zhci9saWIvdXBkYXRlLW5vdGlmaWVyL3RtcC5TaGJkVTlsNVYxJ10=
124020637719455;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30434;30380;18446744072151934001;18446744073709535416;18446744073709535440;1700890607995133069;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM4Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC85Ny1vdmVybGF5cm9vdCdd
124020638622587;904666558892575301;904666558892575301;4469037601753925732;59;0;30437;30435;18446744072151934001;18446744073709535416;18446744073709535440;16405436569630606854;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy9iaW4vZGFzaF8vYmluL2Rhc2hfOTctb3ZlcmxheXJvb3RfWydlZ3JlcCcsICdvdmVybGF5cm9vdHwvbWVkaWEvcm9vdC1yb3wvbWVkaWEvcm9vdC1ydycsICcvcHJvYy9tb3VudHMnXQ==
124020638647644;1381479607353644241;904666558892575301;4469037601753925732;59;0;30436;30435;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy9iaW4vZ3JlcF8vYmluL2Rhc2hfOTctb3ZlcmxheXJvb3RfWydncmVwJywgJy1FJywgJ292ZXJsYXlyb290fC9tZWRpYS9yb290LXJvfC9tZWRpYS9yb290LXJ3JywgJy9wcm9jL21vdW50cydd
124020638939865;1381479607353644241;904666558892575301;288336226833289232;59;0;30436;30435;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy9iaW4vZ3JlcF8vYmluL2Rhc2hfZWdyZXBfWydncmVwJywgJy1FJywgJ292ZXJsYXlyb290fC9tZWRpYS9yb290LXJvfC9tZWRpYS9yb290LXJ3JywgJy9wcm9jL21vdW50cydd
124020638950343;11003140256203397132;904666558892575301;288336226833289232;59;0;30436;30435;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xzx1bmtub3duMzA0MzY+Xy9iaW4vZGFzaF9lZ3JlcF9bJ2dyZXAnLCAnLUUnLCAnb3ZlcmxheXJvb3R8L21lZGlhL3Jvb3Qtcm98L21lZGlhL3Jvb3QtcncnLCAnL3Byb2MvbW91bnRzJ10=
124020638955778;11003140256203397132;904666558892575301;288336226833289232;59;0;30436;30435;18446744072151934001;18446744073709535416;18446744073709535440;4831307349673383040;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xzx1bmtub3duMzA0MzY+Xy9iaW4vZGFzaF9lZ3JlcF9bJ2dyZXAnLCAnLUUnLCAnb3ZlcmxheXJvb3R8L21lZGlhL3Jvb3Qtcm98L21lZGlhL3Jvb3QtcncnLCAnL3Byb2MvbW91bnRzJ10=
124020638960944;11003140256203397132;13308990961730033720;288336226833289232;59;0;30436;30435;18446744072151934001;18446744073709535416;18446744073709535440;5940794198810160956;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xzx1bmtub3duMzA0MzY+Xzx1bmtub3duMzA0MzU+X2VncmVwX1snL2V0Yy91cGRhdGUtbW90ZC5kLzk4LWZzY2stYXQtcmVib290J10=
124020638966808;11003140256203397132;13308990961730033720;288336226833289232;59;0;30436;30435;18446744072151934001;18446744073709535416;18446744073709535440;5199026107693452666;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xzx1bmtub3duMzA0MzY+Xzx1bmtub3duMzA0MzU+X2VncmVwX1snL3Vzci9saWIvdXBkYXRlLW5vdGlmaWVyL3VwZGF0ZS1tb3RkLWZzY2stYXQtcmVib290J10=
124020638972186;11003140256203397132;13308990961730033720;288336226833289232;59;0;30436;30435;18446744072151934001;18446744073709535416;18446744073709535440;5199026107693452666;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xzx1bmtub3duMzA0MzY+Xzx1bmtub3duMzA0MzU+X2VncmVwX1snL3Vzci9saWIvdXBkYXRlLW5vdGlmaWVyL3VwZGF0ZS1tb3RkLWZzY2stYXQtcmVib290J10=
124020640028342;904666558892575301;5845682914939494903;8295966560423633395;59;0;30438;30380;18446744072151934001;18446744073709535416;18446744073709535440;86722104304136353;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c19ydW4tcGFydHNfWydzdGF0JywgJy1jJywgJyVZJywgJy92YXIvbGliL3VwZGF0ZS1ub3RpZmllci9mc2NrLWF0LXJlYm9vdCdd
124020640371791;904666558892575301;5845682914939494903;4155085473411816143;59;0;30438;30380;18446744072151934001;18446744073709535416;18446744073709535440;86722104304136353;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c185OC1mc2NrLWF0LXJlYm9fWydzdGF0JywgJy1jJywgJyVZJywgJy92YXIvbGliL3VwZGF0ZS1ub3RpZmllci9mc2NrLWF0LXJlYm9vdCdd
124020640754359;13308772143279755324;904666558892575301;9224323611417348398;59;0;30439;30438;18446744072151934001;18446744073709535416;18446744073709535440;86722104304136353;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xzx1bmtub3duMzA0Mzk+Xy9iaW4vZGFzaF91cGRhdGUtbW90ZC1mc2NfWydzdGF0JywgJy1jJywgJyVZJywgJy92YXIvbGliL3VwZGF0ZS1ub3RpZmllci9mc2NrLWF0LXJlYm9vdCdd
124020642165201;15494725683694917445;904666558892575301;9224323611417348398;59;0;30441;30440;18446744072151934001;18446744073709535416;18446744073709535440;2690513921040307072;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy91c3IvYmluL2dhd2tfL2Jpbi9kYXNoX3VwZGF0ZS1tb3RkLWZzY19bJ2F3aycsICd7cHJpbnQgJDF9JywgJy9wcm9jL3VwdGltZSdd
124020643110512;904666558892575301;904666558892575301;9224323611417348398;59;0;30440;30438;18446744072151934001;18446744073709535416;18446744073709535440;5188476985369763128;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtZnNjX1snZGF0ZScsICctZCcsICdub3cgLSAxMjQwMjAuNjQgc2Vjb25kcycsICcrJXMnXQ==
124020643948465;904666558892575301;904666558892575301;9224323611417348398;59;0;30442;30438;18446744072151934001;18446744073709535416;18446744073709535440;4621016973764990777;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtZnNjX1snZGF0ZScsICcrJXMnXQ==
124020644851656;904666558892575301;904666558892575301;9224323611417348398;59;0;30443;30438;18446744072151934001;18446744073709535416;18446744073709535440;289664878070757504;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtZnNjX1snY2F0JywgJy92YXIvbGliL3VwZGF0ZS1ub3RpZmllci9mc2NrLWF0LXJlYm9vdCdd
124020645655257;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30444;30380;18446744072151934001;18446744073709535416;18446744073709535440;9386813848914850269;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC85OC1yZWJvb3QtcmVxdWlyZWQnXQ==
124020646323264;904666558892575301;5845682914939494903;133177620152568399;59;0;30444;30380;18446744072151934001;18446744073709535416;18446744073709535440;861555740773751622;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM5Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c185OC1yZWJvb3QtcmVxdWlfWycvdXNyL2xpYi91cGRhdGUtbm90aWZpZXIvdXBkYXRlLW1vdGQtcmVib290LXJlcXVpcmVkJ10=
124020649391600;16645571577270626420;16645571577270626420;14787824107102224628;59;4294967297000;30446;30445;18446744072151934001;18446744073709535416;18446744073709535440;10525634277067563619;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjRfL3Vzci9zYmluL3NzaGRfL3Vzci9zYmluL3NzaGRfc3NoZF9bJy1iYXNoJ10=
124020651537642;4116326465708245288;4116326465708245288;8726402997109444201;59;4294967297000;30448;30447;18446744072151934001;18446744073709535416;18446744073709535440;3836161331584660244;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjRfL2Jpbi9iYXNoXy9iaW4vYmFzaF9iYXNoX1snZ3JvdXBzJ10=
124020653367215;4116326465708245288;4116326465708245288;8726402997109444201;59;4294967297000;30450;30449;18446744072151934001;18446744073709535416;18446744073709535440;4647890737576297120;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjRfL2Jpbi9iYXNoXy9iaW4vYmFzaF9iYXNoX1snL3Vzci9iaW4vbG9jYWxlLWNoZWNrJywgJ0MuVVRGLTgnXQ==
124020654937426;10161064880746860801;4116326465708245288;8726402997109444201;59;4294967297000;30451;30446;18446744072151934001;18446744073709535416;18446744073709535440;10165395958986532921;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjRfL3Vzci9iaW4vbG9jYWxlXy9iaW4vYmFzaF9iYXNoX1snbG9jYWxlJ10=
124020667643527;4116326465708245288;4116326465708245288;8726402997109444201;59;4294967297000;30454;30453;18446744072151934001;18446744073709535416;18446744073709535440;14235774553555371981;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjQxXy9iaW4vYmFzaF8vYmluL2Jhc2hfYmFzaF9bJ2xlc3NwaXBlJ10=
124020668406966;8782369872494556039;904666558892575301;16005927693030118849;59;4294967297000;30455;30454;18446744072151934001;18446744073709535416;18446744073709535440;4907309553079556244;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjQyXy91c3IvYmluL2Jhc2VuYW1lXy9iaW4vZGFzaF9sZXNzcGlwZV9bJ2Jhc2VuYW1lJywgJy91c3IvYmluL2xlc3NwaXBlJ10=
124020669163746;904666558892575301;904666558892575301;16005927693030118849;59;4294967297000;30457;30456;18446744072151934001;18446744073709535416;18446744073709535440;72203011064346940;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjQyXy9iaW4vZGFzaF8vYmluL2Rhc2hfbGVzc3BpcGVfWydkaXJuYW1lJywgJy91c3IvYmluL2xlc3NwaXBlJ10=
124020671022543;4116326465708245288;4116326465708245288;8726402997109444201;59;4294967297000;30459;30458;18446744072151934001;18446744073709535416;18446744073709535440;578224094076470276;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjQyXy9iaW4vYmFzaF8vYmluL2Jhc2hfYmFzaF9bJ2RpcmNvbG9ycycsICctYidd
124021944084866;4900016098762666567;4116326465708245288;8726402997109444201;59;4294967297000;30460;30446;18446744072151934001;18446744073709535416;18446744073709535440;2929806531767584784;YW5ub3RhdGlvbjoxNTkzMzcyNjEyLjY5Xy91c3IvYmluL2NsZWFyX2NvbnNvbGVfL2Jpbi9iYXNoX2Jhc2hfWycvdXNyL2Jpbi9jbGVhcl9jb25zb2xlJywgJy1xJ10=
